date,open,high,low,close,volume
2022-08-05,271.28962159231065,275.66290951585654,270.83285477841,274.9437561035156,16774600
2022-08-08,276.05164766060443,277.8690167147474,271.4548549906023,272.42669677734375,18739200
2022-08-09,271.765878834773,275.1089876320651,269.7930113371827,274.3509521484375,23405200
2022-08-10,280.05570822424676,281.6495136024719,278.8603319468809,281.017822265625,24687800
2022-08-11,282.66015852380036,283.0100072925939,278.44236919212585,278.93798828125,20065900
2022-08-12,280.3569279405796,283.6903381347656,278.8602832920289,283.6903381347656,22619700
2022-08-15,282.8060006707274,285.89645087966176,281.9410471199956,285.2064514160156,18085700
2022-08-16,283.76810711776506,285.7604008093183,282.24233787382076,284.46783447265625,18102900
2022-08-17,282.1791095942932,285.69492065907355,281.91616605164813,283.7178955078125,18253400
2022-08-18,282.61739830194875,284.2925155216381,281.53634866422476,282.5979309082031,17186200
2022-08-19,281.3610379905131,281.7019105508063,278.10820013531355,278.68280029296875,20570000
2022-08-22,274.7190391735939,275.0891277344879,269.985876348386,270.5020446777344,25061100
2022-08-23,269.2262268066406,271.58305961695726,268.2133575622362,269.2262268066406,17527400
2022-08-24,268.2231121213267,269.9956259083875,267.9309228621196,268.59320068359375,18137000
2022-08-25,270.09294921143464,271.73885036051576,267.3562796674805,271.57330322265625,16583400
2022-08-26,271.79728794342236,273.024417273925,260.9869704514699,261.0940856933594,27549300
2022-08-29,258.91256247792984,260.4221028280278,256.9647531378231,258.3087463378906,20338500
2022-08-30,259.711155479428,260.08121426548763,253.8579792613374,256.1076965332031,22767100
2022-08-31,258.46455441213783,260.1396417810957,254.51047441783726,254.64683532714844,24791800
2022-09-01,252.11473941611692,254.0820462007677,248.7450370151719,253.6048126220703,23263400
2022-09-02,254.8708733039259,257.831522209211,247.8295315839085,249.37803649902344,22855400
2022-09-06,249.51438808388207,251.10182772851883,245.36554468319423,246.641357421875,21328200
2022-09-07,248.05355058936814,252.07576732439404,246.61217564051898,251.35508728027344,24126700
2022-09-08,250.7901802862265,253.63396504293286,248.141143754038,251.7738037109375,20319900
2022-09-09,253.7021534014361,258.30873295170056,253.4976417532625,257.5588073730469,22084700
2022-09-12,258.84438857917326,260.47082249672275,258.24057242382844,259.6916809082031,18747700
2022-09-13,252.08548374554073,253.60477266828747,245.02467481719648,245.41424560546875,33353300
2022-09-14,246.91405740824067,247.59578772613622,243.3398289424253,245.63824462890625,23913000
2022-09-15,243.25218674358922,244.83964133633745,237.65223458820603,238.97674560546875,31530900
2022-09-16,237.8859696087846,238.89883887380557,235.7433821243887,238.35345458984375,39791800
2022-09-19,236.14266785813606,238.7429915584572,234.56494703921464,238.13917541503906,26826900
2022-09-20,235.75312576969003,237.1555361018201,233.38652954179466,236.12319946289062,26660300
2022-09-21,237.89570341294743,241.1972397263064,232.66582510868037,232.7145233154297,28625600
2022-09-22,231.66272958001582,237.4964246707398,231.37057002905777,234.6915740966797,31061200
2022-09-23,233.28911605979133,234.83763576552224,229.06237339573931,231.71139526367188,34176000
2022-09-26,230.8641214166978,235.14929632525457,230.71802678944272,231.25367736816406,27694200
2022-09-27,233.71763077904288,235.49014435263194,228.38063752576426,230.2407989501953,27018700
2022-09-28,230.6303619280171,236.00631985347113,228.60463843638797,234.77920532226562,29029700
2022-09-29,232.65609511384054,233.68843172668625,228.29300618270508,231.3023681640625,27484200
2022-09-30,232.07173317953664,234.26301864836014,226.6568256876074,226.8223876953125,35694800
2022-10-03,229.2669108311526,235.30511704742838,228.53648230029808,234.45782470703125,28880400
2022-10-04,238.69428433273492,243.82676593965982,238.58715422805355,242.38539123535156,34888400
2022-10-05,239.57084125103117,244.04106060731377,237.73016181840845,242.6970672607422,20347100
2022-10-06,241.46019588133413,243.80730987931113,239.65848102253324,240.34994506835938,20239900
2022-10-07,234.61363538940842,235.02268843917923,227.08535624814024,228.12744140625,37769600
2022-10-10,226.96849528328906,228.43908604327487,220.81341039260693,223.2676544189453,29743600
2022-10-11,221.68016821094162,223.0825932627072,218.26176829271705,219.52784729003906,30474000
2022-10-12,219.51810569426297,221.91391771043942,218.11569545862955,219.85897827148438,21903900
2022-10-13,214.11295342121704,229.93890473575348,213.41174085104754,228.12744140625,42551800
2022-10-14,229.39350803929838,231.04915792889818,222.38139712434594,222.5956573486328,30198600
2022-10-17,229.66621998295358,232.72428023302328,229.00395704070687,231.3315887451172,28142300
2022-10-18,236.89258935569006,237.56457112933387,229.22794910689007,232.27627563476562,26329600
2022-10-19,230.854359464379,233.35730163218065,228.17612158677025,230.30897521972656,19985700
2022-10-20,229.61750568038707,235.01293095415457,228.7409825706679,229.98757934570312,21811000
2022-10-21,228.61438214183715,236.6588291746641,228.3806396767849,235.80178833007812,26299700
2022-10-24,237.3989952337496,241.37252804090215,235.00319808540834,240.7979278564453,24911200
2022-10-25,240.80765754624483,244.48901592120419,239.4149810348262,244.1189422607422,34775500
2022-10-26,225.13755100638363,232.0814963742718,224.05651617915876,225.2836456298828,82543200
2022-10-27,225.01093027224846,227.59178658537854,219.8881970156547,220.8328857421875,40424600
2022-10-28,220.33621230472642,230.42586594040267,220.15116802762412,229.71490478515625,40647700
2022-10-31,227.65994900462596,228.7896819818967,225.11805723606972,226.07249450683594,28357300
2022-11-01,228.47806626370723,229.58831711329057,221.3977743852499,222.21585083007812,30592300
2022-11-02,223.47216271711693,225.2641436679967,214.2979680342713,214.35641479492188,38407000
2022-11-03,214.34668818412212,214.6583448304135,208.3961296970331,208.65908813476562,36633900
2022-11-04,211.87297194348153,215.80754042041704,207.86047444612015,215.61276245117188,36789100
2022-11-07,216.1971255856238,222.44959243568516,215.5056466591579,221.92367553710938,33498000
2022-11-08,222.73202097791747,225.6050371166513,219.9466527031385,222.8975830078125,28192500
2022-11-09,221.4367201317789,222.66384963798401,218.47605620531436,218.65135192871094,27852900
2022-11-10,229.2864046738626,236.9802616693803,228.8676327342918,236.63938903808594,46268000
2022-11-11,236.64909297043917,241.51861615288743,235.61674157285157,240.6615753173828,34620200
2022-11-14,235.675194012061,237.5450891758998,232.96774024623764,235.24667358398438,31123300
2022-11-15,239.24944207060548,240.5544708560725,233.76635362727728,235.65573120117188,31390100
2022-11-16,237.12067984603283,238.10710518850516,234.80602574594815,236.08543395996094,24093300
2022-11-17,232.22767936193608,237.5699524551827,232.08118792162216,236.03660583496094,23123500
2022-11-18,237.82387701389203,238.0485170933891,233.44849211403692,235.5873565673828,27613500
2022-11-21,235.79243178186513,238.95678085777178,235.55804548901057,236.39796447753906,26394700
2022-11-22,237.9019875618103,239.58182546634563,235.0892478515877,239.30836486816406,19665700
2022-11-23,239.38650323520181,242.48247963370116,238.5661214247604,241.798828125,19508500
2022-11-25,241.53513287897812,242.8926747923449,240.9686745039961,241.7109375,9200800
2022-11-28,240.33386298973988,240.89054534482318,235.17715584666723,236.11473083496094,24778200
2022-11-29,235.76314670175077,237.12068869969116,232.64764779898533,234.7181396484375,17956300
2022-11-30,234.95253887719915,249.36787777071672,234.2591112887046,249.18231201171875,47594200
2022-12-01,247.94196873918125,250.13942980347773,245.0608561020454,248.74282836914062,26041500
2022-12-02,243.98656575661812,250.08084861229074,243.85959656296245,249.0651397705078,21528500
2022-12-05,246.12538359731664,247.8931313402829,242.2676218605377,244.35765075683594,23435300
2022-12-06,244.9632148903564,245.97892373094408,238.08759462219157,239.39630126953125,22463700
2022-12-07,239.11306837036958,240.41201382796567,236.55425177558644,238.66380310058594,20481500
2022-12-08,239.1228268856705,242.93176834963776,237.38439220863714,241.623046875,22611800
2022-12-09,238.9860813295668,242.5117859075188,238.45869726333626,239.68927001953125,20609700
2022-12-12,241.6718504871447,246.64299152218828,241.39838989324147,246.6136932373047,30665100
2022-12-13,255.57936772226543,257.75730647644866,247.16065519497627,250.92076110839844,42196900
2022-12-14,251.125865506393,256.45836289594854,248.37170703954448,251.21376037597656,35410900
2022-12-15,247.7954903825162,248.26427792829423,241.5644623556632,243.19546508789062,35560400
2022-12-16,242.74616973438398,244.00604068729888,237.82384925686793,238.97630310058594,86102000
2022-12-19,239.14236978569437,239.48420303255193,233.13598200938617,234.83534240722656,29696400
2022-12-20,233.80985639122517,237.2379052640561,232.8527441683276,236.15382385253906,25150800
2022-12-21,236.04634186802443,239.8845659787267,234.50323438075608,238.72235107421875,23690600
2022-12-22,235.6264185705002,236.3393833310989,228.408980416361,232.62811279296875,28651700
2022-12-23,230.5966857124809,233.2922326364392,228.47735834613724,233.15550231933594,21207000
2022-12-27,233.1261944200352,233.35081959548367,230.32321558372178,231.4268341064453,16688600
2022-12-28,231.35846669812094,234.12238618004355,228.7019792420853,229.05357360839844,17457100
2022-12-29,230.14742187789756,236.27101770155872,230.14742187789756,235.38226318359375,19770700
2022-12-30,232.6476561526492,234.3567925734217,231.133846628039,234.22006225585938,21938500
2023-01-03,237.40391403529475,240.011565882423,231.85653825258547,233.9856414794922,25740000
2023-01-04,226.85611938033796,227.43233894450995,220.6837029776662,223.75038146972656,50623400
2023-01-05,221.89472640541456,222.2365596343891,216.58175162726957,217.11891174316406,39585600
2023-01-06,217.792777999231,220.48832450553778,214.22801427548404,219.67770385742188,43613600
2023-01-09,221.16222088392175,225.840379162237,221.12316147080284,221.8165740966797,27369800
2023-01-10,222.44168157903513,225.9087902350288,222.0217294532259,223.50624084472656,27033900
2023-01-11,225.88921816868051,230.44040764705468,225.71342844154773,230.26461791992188,28669300
2023-01-12,229.76651770584309,234.29817003437267,228.10621681309263,232.9406280517578,27269500
2023-01-13,231.4659053791777,233.78055966417364,229.43447286012528,233.64382934570312,21333300
2023-01-17,232.41322563168038,235.28457684093857,231.5537695139473,234.73765563964844,29831300
2023-01-18,235.92922146628942,236.72030515877833,230.02048914607974,230.3037109375,30028700
2023-01-19,228.321104910501,230.02048030114173,225.2934856852473,226.51429748535156,28623000
2023-01-20,229.37587644436226,235.11857962918376,229.03404319669926,234.6107177734375,35389800
2023-01-23,235.47013642558932,239.44509106116212,234.05398311341634,236.9155731201172,31934000
2023-01-24,236.83746410442902,238.2536026618758,234.82556885560982,236.38819885253906,40234400
2023-01-25,229.00472733419514,237.61878145041626,225.5083209962778,234.99159240722656,66526600
2023-01-26,237.96062965186184,242.51181961038344,236.34916403985792,242.2090606689453,33454500
2023-01-27,243.17591612262385,243.99629796325885,241.06635004457462,242.36529541015625,26498900
2023-01-30,238.80054431424622,239.86510350791414,236.544486538492,237.04258728027344,25867400
2023-01-31,237.765276343828,242.16019832764178,237.2769516789598,242.02346801757812,26541100
2023-02-01,242.20904474607445,249.22138009802924,239.73812302211383,246.84812927246094,31259900
2023-02-02,252.77638533264104,258.50931209894077,251.24303873990777,258.4214172363281,39940400
2023-02-03,253.47955201576713,258.03074104934103,251.0965254865144,252.3173370361328,29077300
2023-02-06,251.42861440323966,252.26851854905965,248.83072352097895,250.7742462158203,22518000
2023-02-07,254.44644293620124,262.49402369384705,254.00693882575916,261.3122863769531,50841400
2023-02-08,266.82060062873455,270.2974697516429,259.9938017557166,260.5016784667969,54686000
2023-02-09,267.4065775689988,267.58239710210876,256.6634348210044,257.46429443359375,42375100
2023-02-10,255.42310477455004,257.9233247404557,254.57342460398476,256.9564514160156,25818500
2023-02-13,261.3904046708747,268.18787471786464,260.9118262982857,264.9844665527344,44630900
2023-02-14,266.30289970220366,268.54918051191794,262.99204523909964,265.8145751953125,37047900
2023-02-15,262.71093736345534,265.07056133423544,260.6156584468026,263.6900329589844,28922400
2023-02-16,258.50085671787974,261.16399843094536,256.42517844792,256.6699523925781,29603600
2023-02-17,253.96760380179387,254.65295274483813,250.64845561375148,252.66539001464844,30000100
2023-02-21,249.16022201193073,250.14911804172624,246.33063657642128,247.3880615234375,28397400
2023-02-22,248.77837226249528,249.02314613774428,245.10676413376063,246.25230407714844,22491100
2023-02-23,250.21766227886485,251.47090341728688,245.24385497458428,249.44418334960938,29219100
2023-02-24,244.73471364848396,245.75296637788725,242.91359545143786,244.0101776123047,24990900
2023-02-27,247.18248010394746,247.53495511519347,244.17664946084787,244.93055725097656,21190000
2023-02-28,243.86331919707501,246.23272847388787,243.53041537849572,244.20599365234375,22491000
2023-03-01,245.51798599082042,245.6844304356118,240.6518800855354,241.12185668945312,27565300
2023-03-02,241.39602886367507,246.14463367182992,240.47567658758933,245.86070251464844,24808200
2023-03-03,246.91810564854498,250.27639616638209,246.1348262316736,249.9532928466797,30760100
2023-03-06,251.0694397510907,254.68230436172686,250.62884978536187,251.500244140625,24109800
2023-03-07,250.94219252685468,252.30314976499983,248.09303566014898,248.83714294433594,21473200
2023-03-08,248.7294496007071,249.2189974202911,245.56697486934252,248.3965606689453,17340200
2023-03-09,250.47221383190455,254.13402137976527,246.320843602342,247.04537963867188,26653400
2023-03-10,245.83132500399927,247.5055701134534,242.42407649965673,243.39337158203125,28333900
2023-03-13,242.22824622027488,252.51855056988012,240.59315835594796,248.61195373535156,33339700
2023-03-14,251.38279382163873,255.61249395987457,250.51139934035587,255.33834838867188,33620300
2023-03-15,254.545230299502,260.90935033576807,253.7913077260952,259.8910827636719,46028000
2023-03-16,259.66589855598056,270.77863800186395,257.77625148946686,270.4261779785156,54768800
2023-03-17,272.4430677607929,277.40705822367215,270.54362048827494,273.5885925292969,69527400
2023-03-20,271.18988829736253,271.6794360581046,264.20893244844024,266.5391845703125,43466600
2023-03-21,269.1338043529948,269.2512910447104,263.8858363792266,268.0567932128906,34558700
2023-03-22,267.6846819650657,275.16498531924117,266.49018435697667,266.597900390625,34873300
2023-03-23,272.12985848865964,275.18463226094,269.4471458593469,271.855712890625,36610900
2023-03-24,271.44442920855886,274.76357732451373,269.5254103782394,274.704833984375,28172000
2023-03-27,274.6362856404628,275.5762089469485,269.7603793312512,270.6024169921875,26840200
2023-03-28,270.024823207887,270.36751269371035,266.3629848125505,269.4765319824219,21878600
2023-03-29,273.12850204608293,275.26295317695,272.590011414313,274.6461181640625,25087000
2023-03-30,278.28832044267864,278.51349328125735,275.59580785907895,278.112060546875,25053400
2023-03-31,277.7988101339081,283.22297833808955,277.0840595769203,282.27325439453125,32766000
2023-04-03,280.5304066816727,282.24382365262437,278.01415418141534,281.2255859375,24883300
2023-04-04,281.2256389673713,284.3783279836004,279.6982522270493,281.1766662597656,25824300
2023-04-05,279.87450114097055,281.1473135505485,277.0057580205523,278.39605712890625,22064800
2023-04-06,277.2896759756227,285.97424977654526,276.1343502576284,285.5043029785156,29770300
2023-04-10,283.16422470598815,283.54608632492165,278.758294590068,283.3404846191406,23103000
2023-04-11,279.77654407914395,280.00174680479614,275.75247584510697,276.9175720214844,27276600
2023-04-12,278.83665451028776,281.01024801713993,276.0657971281388,277.5638122558594,27403400
2023-04-13,277.66171935623237,283.8398102405288,277.2505159342496,283.78106689453125,24222700
2023-04-14,281.00045519332065,282.44952753077473,277.75965094017215,280.158447265625,20987900
2023-04-17,283.86916963303577,285.5042723715686,280.17799011428394,282.7627868652344,23836200
2023-04-18,285.47491478550927,285.6609453421748,281.01024118479097,282.341796875,20161800
2023-04-19,280.01153882810775,283.0075689496162,278.5918681473136,282.4201354980469,17150300
2023-04-20,279.2870204448904,282.988000624926,279.12056104553,280.1290283203125,23244400
2023-04-21,279.0520247927153,280.28566483452795,277.14277656950355,279.7863464355469,21676400
2023-04-24,276.19307851016646,278.9933075070845,272.89353106763554,275.8797607421875,26611000
2023-04-25,273.6670032666064,275.7133093545648,269.6135333988626,269.6625061035156,45772200
2023-04-26,290.4977096347188,293.3077095467647,286.6106984637972,289.19549560546875,64599200
2023-04-27,289.78287058448984,298.81993200325854,289.0779206919361,298.4576416015625,46462600
2023-04-28,297.6548232687838,302.47195624653347,296.96944448822813,300.8368835449219,36469600
2023-05-01,300.5529525833872,302.14888305967634,298.7709915681672,299.17242431640625,21294100
2023-05-02,301.32648498759136,302.71678406961206,297.55696078190715,299.0256042480469,26404400
2023-05-03,300.2103062048158,302.1586970048939,297.7331953825414,298.0367126464844,22360800
2023-05-04,299.83824048560797,301.32648498759136,297.0576124419387,299.0256042480469,22519900
2023-05-05,299.32910233190466,305.448449715473,297.9094017870665,304.1560363769531,28197100
2023-05-08,303.6469176772524,303.7154615391141,299.6913631590147,302.1978454589844,21318600
2023-05-09,301.5614319841714,303.5587952895824,299.90675810012203,300.58233642578125,21340800
2023-05-10,302.1684161185302,306.45685873070875,301.2382934207618,305.7812805175781,30078000
2023-05-11,303.61748766498266,304.6161542102312,299.8577649374575,303.62725830078125,31680200
2023-05-12,304.05806599089743,304.15598150729573,300.19065706993734,302.5111083984375,19774700
2023-05-15,302.63841521778266,303.4216796405487,301.15997149921776,302.9908752441406,16336500
2023-05-16,303.35316000473966,307.15205550564514,303.35316000473966,305.2232360839844,26730300
2023-05-17,306.4301577933981,308.5299869808576,304.90922423008425,308.1080627441406,24315000
2023-05-18,308.6281218082049,313.0535052333268,307.83332313670064,312.5432434082031,27276000
2023-05-19,310.79665472761,312.7689485029045,310.43360222955846,312.36663818359375,27546700
2023-05-22,312.62177529023154,316.53689709363704,312.04284968121516,315.1533508300781,24115700
2023-05-23,314.0249365560636,316.664463629214,309.33462996251853,309.3444519042969,30797200
2023-05-24,308.8243381979533,310.56111469426463,306.74409325541546,307.9608459472656,23384900
2023-05-25,317.1746779116198,320.76600484441417,313.99548322633484,319.8044128417969,43301700
2023-05-26,317.9400880084301,327.14408677109617,317.80273053545227,326.6436767578125,36630600
2023-05-30,328.93970446554357,329.44011438601143,324.318062056043,324.9951171875,29503100
2023-05-31,326.0549334794957,329.63643905148126,321.1879811403836,322.2281188964844,45950600
2023-06-01,319.81423378408647,327.2716331746607,318.62694664026094,326.3394470214844,26773900
2023-06-02,327.9780910808691,331.16710767327845,326.30997811609336,329.10650634765625,25873800
2023-06-05,328.92992247927083,332.20724701987933,328.3804327326386,329.63641357421875,21307100
2023-06-06,329.0378566628356,329.0771144876542,325.9371772359314,327.4188232421875,20396200
2023-06-07,325.4268203377032,328.21352618730117,316.44851949452067,317.31201171875,40717100
2023-06-08,317.8615303442391,320.51087900635844,317.28260481035625,319.1567687988281,23277700
2023-06-09,318.8918385067795,323.79801789828633,318.32273487313944,320.6580810546875,22529000
2023-06-12,322.4144778795906,325.8684474019989,319.05866788081994,325.6231384277344,24260300
2023-06-13,328.19397978099306,330.65689152573293,324.1905503980353,328.0173645019531,22951300
2023-06-14,328.0664239854366,332.6782449291993,326.5651341794789,331.0101318359375,26003800
2023-06-15,331.1474868081879,343.2755475907916,330.87274196684893,341.5682067871094,38899100
2023-06-16,344.7277944942439,344.87497388637837,335.5336191446204,335.9064636230469,46552000
2023-06-20,332.9431539372829,335.66116662544215,329.55787807274623,331.706787109375,26375400
2023-06-21,330.058326488485,331.39282293074336,325.83902394821615,327.3010559082031,25117800
2023-06-22,327.85052734982696,333.7379426283081,327.0851645614221,333.33563232421875,23556800
2023-06-23,328.0860537439725,331.6185093238912,327.19315533781804,328.7336730957031,23146900
2023-06-26,327.4580354070177,329.8031735626045,322.326161031866,322.4341125488281,21520600
2023-06-27,325.63294331118817,329.8424538607447,323.120981710903,328.2921142578125,24354100
2023-06-28,328.38039213208674,331.63810233073093,327.54633567319496,329.5480651855469,20259500
2023-06-29,328.4294754124527,329.80319974916614,326.37869587676175,328.7630920410156,16997000
2023-06-30,331.41242887349597,336.2989944894714,330.8727611005321,334.15008544921875,26832800
2023-07-03,332.8253831560942,334.5032880387074,330.25455007590733,331.64788818359375,12508700
2023-07-05,328.80235201893055,335.23925747739463,328.4491214492935,331.804931640625,18172400
2023-07-06,330.97085581956964,336.5540904646997,329.20464318433727,334.8663635253906,28161200
2023-07-07,332.9529965456345,335.3766505894666,330.6765219083215,330.89239501953125,21214800
2023-07-10,328.32149685592424,328.93968018640373,321.4430244792303,325.60345458984375,32791400
2023-07-11,324.8479297238825,326.6141422303351,320.8641146712657,326.2314758300781,26698200
2023-07-12,330.28405512482254,335.2392851199154,329.3715127997373,330.872802734375,29995300
2023-07-13,333.18844846906484,337.2900072046909,332.6585727165139,336.23028564453125,20567200
2023-07-14,341.06778168374007,344.8357239330472,337.84932914089796,338.7618713378906,28352700
2023-07-17,339.19362653573205,340.4790431987355,335.77894468986676,339.2427062988281,20363900
2023-07-18,339.34079062698265,359.89769425596677,335.74949366384544,352.7444763183594,64738600
2023-07-19,354.96209307208494,355.6587621887617,345.82678907790546,348.417236328125,39732900
2023-07-20,346.93562133380993,351.25305376506816,338.88947411809744,340.361328125,33778400
2023-07-21,342.59848099973897,343.72689620518594,333.4533559589221,337.3194274902344,69405400
2023-07-24,339.3604427915747,340.4103723937978,335.8868593129291,338.6343078613281,26678100
2023-07-25,340.59681755620375,345.28715443801974,338.5951176532345,344.39422607421875,41637700
2023-07-26,335.0331862626318,338.20258898250944,326.8594744910843,331.4320373535156,58383700
2023-07-27,334.0912153820297,334.92524195448044,322.87566610660525,324.51434326171875,39635300
2023-07-28,327.4089315789266,333.629962368835,326.918313725354,332.0207214355469,28484900
2023-07-31,330.59799610493667,331.3633588709427,327.10476892592203,329.61676025390625,25446000
2023-08-01,328.9004543649791,332.1876005255044,327.43842249793084,330.02886962890625,18311900
2023-08-02,327.3697167947092,327.3697167947092,320.23611310138045,321.354736328125,27761300
2023-08-03,319.88289830105487,323.6900983235589,319.83384848481404,320.530517578125,18253700
2023-08-04,325.6525590625856,328.85139751963476,321.0996103397931,321.6294860839844,23741500
2023-08-07,322.20843058542397,324.89700739318704,321.374374073945,323.915771484375,17741500
2023-08-08,320.82490464522823,322.58132541763825,316.9392185852385,319.9319763183594,22327600
2023-08-09,320.34411633722664,320.97209180236405,315.02580407101107,316.1836853027344,22373300
2023-08-10,319.9025293676403,322.1005182288563,315.15335102644235,316.8705139160156,20113700
2023-08-11,314.25061483261044,316.3602660012063,313.22029918403376,314.9865417480469,24355500
2023-08-14,315.3594474269808,317.9793307363842,314.0740007379562,317.959716796875,18836100
2023-08-15,316.9392411357174,318.9900208673195,314.8786394613254,315.82061767578125,16966300
2023-08-16,315.44696931378786,319.00658950947815,314.4636557810038,315.05364990234375,20698900
2023-08-17,315.1912458646841,316.4990393179839,310.9334825752944,311.5923156738281,21257200
2023-08-18,309.24222157279775,313.0673251029197,306.35127777604174,311.19903564453125,24755000
2023-08-21,312.6248414758279,317.3840750264029,311.7497080998156,316.5089416503906,24040000
2023-08-22,320.06850470582657,320.638813261693,316.09591025429995,317.0792236328125,16084600
2023-08-23,318.4165278621223,323.70675834794656,318.0625194610532,321.54345703125,21166400
2023-08-24,327.29584833098056,327.4236838653866,314.6209250862832,314.6307678222656,23281400
2023-08-25,316.1057633191369,319.93083688219207,313.4803033090538,317.590576171875,21684100
2023-08-28,320.2258392914253,320.70765324549666,316.35158216920695,318.2985534667969,14808500
2023-08-29,316.50895667061496,323.4904885771926,316.50895667061496,322.92999267578125,19284600
2023-08-30,323.18556556587794,324.3065270196642,321.0026090418334,323.3035583496094,15222100
2023-08-31,323.7068063169535,325.38826394826276,321.3271745159577,322.29083251953125,26411000
2023-09-01,325.7815864865364,326.4502324505812,321.3271776248165,323.1758117675781,14942000
2023-09-05,323.5100975629304,329.2624867583471,323.17577461933763,327.9841613769531,18553900
2023-09-06,327.81703513152416,328.87900042913225,324.67042016143193,327.32537841796875,17535800
2023-09-07,325.7619150807658,327.5220245169093,323.5396171232003,324.4049377441406,18381000
2023-09-08,324.5818961212668,330.55061528459504,323.96240391702685,328.692138671875,19530100
2023-09-11,331.6126024523964,332.7729350743732,329.83280759348713,332.3009338378906,16583300
2023-09-12,330.21629323552526,331.1701083762214,325.94871693840975,326.2338562011719,17565500
2023-09-13,325.7815623439832,331.2291270189504,325.64391407139624,330.4523010253906,16544400
2023-09-14,333.4907824159233,335.1722401736746,330.95384667630464,333.0483093261719,20267000
2023-09-15,331.2979901364791,331.76996140047095,324.14928194769504,324.70977783203125,37679800
2023-09-18,322.33013776149687,324.8867587399462,320.91416398907404,323.5691223144531,16834200
2023-09-19,320.7273564750353,323.8936269378206,319.0950525710311,323.16595458984375,16505900
2023-09-20,324.011536009645,324.0901878604898,315.1617173769395,315.4173583984375,21436500
2023-09-21,313.9326668019127,319.92104220969213,309.74374183349397,314.1981506347656,35560400
2023-09-22,315.9582316625795,316.0860671908524,310.87448877989465,311.72015380859375,21447900
2023-09-25,311.3072037379406,312.36919907613066,309.7437389423757,312.2413635253906,17836000
2023-09-26,309.87152415800745,310.6090091309313,304.84677760481566,306.9314270019531,26297600
2023-09-27,307.08871274751345,309.05533922686567,304.5222795959613,307.570556640625,19410100
2023-09-28,305.80065881535404,310.21575688010876,304.28637761624543,308.4064636230469,19683600
2023-09-29,312.4478279409763,314.1391281627372,309.7240606687745,310.481201171875,24147300
2023-10-02,311.0023577080208,316.51876142882526,309.9207069776333,316.43023681640625,20570000
2023-10-03,315.4764071729055,316.0270902536059,306.01693759833194,308.16058349609375,21033500
2023-10-04,308.78990640782996,314.69962955610083,308.7604082061058,313.63763427734375,20720100
2023-10-05,313.76549150792954,314.6406549001424,309.6454056684001,314.0309753417969,16965600
2023-10-06,311.2678258217484,323.6969208452724,311.0219974867104,321.79913330078125,25673600
2023-10-09,319.3310305664322,324.7884080000268,317.78722130749577,324.3164367675781,19891200
2023-10-10,325.4374015243932,325.57507980738603,322.202321974192,322.9103088378906,20557100
2023-10-11,325.6831856730943,327.26633567090187,323.6477499735418,326.8730163574219,20063200
2023-10-12,325.05394288857616,328.0628797237766,323.23480695672527,325.63409423828125,19313100
2023-10-13,326.83366157957835,328.2594477815925,320.9140966320036,322.2612609863281,21072400
2023-10-16,325.52589126243953,330.5309829095428,325.083418234461,327.0893859863281,22158000
2023-10-17,324.09025768703805,327.8956757176601,321.9466416917106,326.51904296875,18338500
2023-10-18,326.9419145995413,329.9901926245105,322.82182839963957,324.60162353515625,23153600
2023-10-19,326.60754929555145,331.2586326156587,325.38825024680347,325.7914123535156,25052100
2023-10-20,326.18468370290753,326.3813583630038,320.01932021647565,321.2189636230469,25027700
2023-10-23,320.0390055685396,327.1778702783257,318.9770403265237,323.82476806640625,24374700
2023-10-24,325.77169735313146,326.3026949587647,322.13345600220845,325.0145568847656,31153600
2023-10-25,339.2627712727239,340.42310386646625,331.9862582686526,334.9853820800781,55053800
2023-10-26,334.8575484524091,335.9293564408089,321.48448041784866,322.41864013671875,37828500
2023-10-27,324.9162596517857,331.1013097225857,322.92013452668544,324.3066101074219,29856500
2023-10-30,327.84651090030354,333.78573199598327,326.2928589871081,331.6814270019531,22828100
2023-10-31,333.1957509335175,333.34324194155744,329.10516359659624,332.46807861328125,20265300
2023-11-01,334.12005094281756,341.6227365899214,333.98237267008375,340.2952575683594,28158800
2023-11-02,341.4457561237559,343.00922092358684,339.016970678104,342.50775146484375,24348100
2023-11-03,343.7958771188286,348.4764586181646,341.5342382393827,346.9129638671875,23637700
2023-11-06,347.5521572342444,351.57390571697306,347.45381988578487,350.58074951171875,23828300
2023-11-07,353.4028281132475,356.41176470087066,351.6623742073379,354.51397705078125,25833900
2023-11-08,355.64477925814185,357.798237980275,354.5336303274662,357.1394348144531,26767800
2023-11-09,356.2544459117808,358.7029167734547,354.3468154449931,354.67132568359375,24847300
2023-11-10,355.45793871169803,363.92428238869843,355.0449639030692,363.50146484375,28042100
2023-11-13,362.07568197420926,362.32151033821305,359.79438755425144,360.5613708496094,19986500
2023-11-14,364.81910296344984,365.7434199318085,361.22017242867213,364.0914306640625,27683900
2023-11-15,365.8255911591098,367.64841915601704,361.71683864791095,364.2392578125,26860100
2023-11-16,365.51031591616425,370.821147278909,364.74177589351456,370.643798828125,27182300
2023-11-17,368.12136824695096,368.87021288647435,361.6084886476014,364.4166259765625,40157000
2023-11-20,365.7664265581682,373.30403477299416,365.54965736450833,371.8950500488281,52465100
2023-11-21,370.151104255748,370.6930122644204,365.66792954966576,367.58929443359375,28423100
